what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303223963
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303224135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303224291
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303224416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303224573
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303224698
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303224838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303224979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303225120
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303225260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303225463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303233213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303236104
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343303249197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343303251635
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343303252463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343303254166
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343303261962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303263509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303265931
error,log,,,"Internal Error",1343303280056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303288790
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303294587
error,log,,,"Internal Error",1343303296571
error,log,,,"Internal Error",1343303296680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303297508
error,log,,,"Internal Error",1343303297665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303297711
